date,1d_open,1d_high,1d_low,1d_close,1d_volume,Close,High,Low,Open,Volume
2014-12-31 00:00:00+00:00,223.09,225.68,222.25,222.41,2402097,14.8273333333,15.0453333333,14.8166666667,14.8726666667,36031455
2015-01-02 00:00:00+00:00,222.87,223.25,213.26,219.31,4764443,14.6206666667,14.8833333333,14.2173333333,14.858,71466645
2015-01-05 00:00:00+00:00,214.55,216.5,207.1626,210.09,5368477,14.006,14.4333333333,13.81084,14.3033333333,80527155
2015-01-06 00:00:00+00:00,210.06,214.2,204.21,211.28,6261936,14.0853333333,14.28,13.614,14.004,93929040
2015-01-07 00:00:00+00:00,213.35,214.78,209.78,210.95,2968390,14.0633333333,14.3186666667,13.9853333333,14.2233333333,44525850
2015-01-08 00:00:00+00:00,212.81,213.7999,210.01,210.615,3442509,14.041,14.2533266667,14.0006666667,14.1873333333,51637635
2015-01-09 00:00:00+00:00,208.92,209.98,204.96,206.66,4580722,13.7773333333,13.9986666667,13.664,13.928,68710830
2015-01-12 00:00:00+00:00,203.05,204.47,199.25,202.21,5950280,13.4806666667,13.6313333333,13.2833333333,13.5366666667,89254200
2015-01-13 00:00:00+00:00,203.32,207.61,200.911,204.25,4477320,13.6166666667,13.8406666667,13.3940666667,13.5546666667,67159800
2015-01-14 00:00:00+00:00,185.83,195.2,185.0,192.69,11551855,12.846,13.0133333333,12.3333333333,12.3886666667,173277825
2015-01-15 00:00:00+00:00,194.49,195.7499,190.0,191.87,5216524,12.7913333333,13.0499933333,12.6666666667,12.966,78247860
2015-01-16 00:00:00+00:00,190.7,194.49,189.65,193.07,3603158,12.8713333333,12.966,12.6433333333,12.7133333333,54047370
2015-01-20 00:00:00+00:00,193.87,194.1199,187.04,191.93,4503182,12.7953333333,12.9413266667,12.4693333333,12.9246666667,67547730
2015-01-21 00:00:00+00:00,189.55,198.68,189.51,196.57,4153043,13.1046666667,13.2453333333,12.634,12.6366666667,62295645
2015-01-22 00:00:00+00:00,197.0,203.24,195.2,201.62,4116905,13.4413333333,13.5493333333,13.0133333333,13.1333333333,61753575
2015-01-23 00:00:00+00:00,200.29,203.5,198.33,201.29,3442371,13.4193333333,13.5666666667,13.222,13.3526666667,51635565
2015-01-26 00:00:00+00:00,201.83,208.62,201.05,206.55,3234522,13.77,13.908,13.4033333333,13.4553333333,48517830
2015-01-27 00:00:00+00:00,204.42,208.03,203.3,205.98,2781024,13.732,13.8686666667,13.5533333333,13.628,41715360
2015-01-28 00:00:00+00:00,206.11,206.368,198.42,199.37,3149606,13.2913333333,13.7578666667,13.228,13.7406666667,47244090
2015-01-29 00:00:00+00:00,201.07,205.98,196.5,205.2,3548106,13.68,13.732,13.1,13.4046666667,53221590
2015-01-30 00:00:00+00:00,203.96,207.47,203.0,203.6,3006959,13.5733333333,13.8313333333,13.5333333333,13.5973333333,45104385
2015-02-02 00:00:00+00:00,203.97,211.9499,203.3,210.94,4149186,14.0626666667,14.1299933333,13.5533333333,13.598,62237790
2015-02-03 00:00:00+00:00,213.22,220.37,211.27,218.36,4826244,14.5573333333,14.6913333333,14.0846666667,14.2146666667,72393660
2015-02-04 00:00:00+00:00,218.29,221.479,216.8,218.55,3305377,14.57,14.7652666667,14.4533333333,14.5526666667,49580655
2015-02-05 00:00:00+00:00,219.88,225.48,219.638,220.99,3522947,14.7326666667,15.032,14.6425333333,14.6586666667,52844205
2015-02-06 00:00:00+00:00,222.0,223.4,216.5001,217.36,3243931,14.4906666667,14.8933333333,14.43334,14.8,48658965
2015-02-09 00:00:00+00:00,215.38,217.93,211.99,217.48,3472423,14.4986666667,14.5286666667,14.1326666667,14.3586666667,52086345
2015-02-10 00:00:00+00:00,217.55,220.5,215.0,216.29,5390542,14.4193333333,14.7,14.3333333333,14.5033333333,80858130
2015-02-11 00:00:00+00:00,212.21,214.74,207.28,212.8,9769102,14.1866666667,14.316,13.8186666667,14.1473333333,146536530
2015-02-12 00:00:00+00:00,193.57,203.0882,193.28,202.88,15649607,13.5253333333,13.5392133333,12.8853333333,12.9046666667,234744105
2015-02-13 00:00:00+00:00,202.9,205.99,200.91,203.77,6191003,13.5846666667,13.7326666667,13.394,13.5266666667,92865045
2015-02-17 00:00:00+00:00,205.7,205.7,201.5,204.35,3979647,13.6233333333,13.7133333333,13.4333333333,13.7133333333,59694705
2015-02-18 00:00:00+00:00,204.17,206.17,202.6,204.46,2713598,13.6306666667,13.7446666667,13.5066666667,13.6113333333,40703970
2015-02-19 00:00:00+00:00,205.0,212.44,203.75,211.705,5154148,14.1136666667,14.1626666667,13.5833333333,13.6666666667,77312220
2015-02-20 00:00:00+00:00,210.78,217.6,209.81,217.11,5982089,14.474,14.5066666667,13.9873333333,14.052,89731335
2015-02-23 00:00:00+00:00,215.66,218.2,206.33,207.335,8499775,13.8223333333,14.5466666667,13.7553333333,14.3773333333,127496625
2015-02-24 00:00:00+00:00,207.29,207.29,201.7,204.11,6603560,13.6073333333,13.8193333333,13.4466666667,13.8193333333,99053400
2015-02-25 00:00:00+00:00,204.94,207.14,202.58,203.76,3909520,13.584,13.8093333333,13.5053333333,13.6626666667,58642800
2015-02-26 00:00:00+00:00,204.0,211.09,202.22,207.19,6472855,13.8126666667,14.0726666667,13.4813333333,13.6,97092825
2015-02-27 00:00:00+00:00,206.9,208.55,202.8,203.34,3882084,13.556,13.9033333333,13.52,13.7933333333,58231260
2015-03-02 00:00:00+00:00,202.7,203.34,195.825,197.325,7922065,13.155,13.556,13.055,13.5133333333,118830975
2015-03-03 00:00:00+00:00,196.81,200.2435,195.32,199.56,4432329,13.304,13.3495666667,13.0213333333,13.1206666667,66484935
2015-03-04 00:00:00+00:00,199.25,202.52,197.21,202.435,4221962,13.4956666667,13.5013333333,13.1473333333,13.2833333333,63329430
2015-03-05 00:00:00+00:00,202.85,206.19,200.15,200.63,4877015,13.3753333333,13.746,13.3433333333,13.5233333333,73155225
2015-03-06 00:00:00+00:00,199.21,200.75,192.151,193.88,6712438,12.9253333333,13.3833333333,12.8100666667,13.2806666667,100686570
2015-03-09 00:00:00+00:00,194.39,194.49,188.25,190.88,6736724,12.7253333333,12.966,12.55,12.9593333333,101050860
2015-03-10 00:00:00+00:00,188.46,193.5,187.6,190.32,5579691,12.688,12.9,12.5066666667,12.564,83695365
2015-03-11 00:00:00+00:00,191.15,196.18,191.01,193.74,4974871,12.916,13.0786666667,12.734,12.7433333333,74623065
2015-03-12 00:00:00+00:00,193.75,194.45,189.75,191.07,4149294,12.738,12.9633333333,12.65,12.9166666667,62239410
2015-03-13 00:00:00+00:00,188.95,191.75,187.32,188.68,5434298,12.5786666667,12.7833333333,12.488,12.5966666667,81514470
2015-03-16 00:00:00+00:00,192.0,195.91,189.8,195.7,5628783,13.0466666667,13.0606666667,12.6533333333,12.8,84431745
2015-03-17 00:00:00+00:00,195.43,198.71,193.94,194.73,4894052,12.982,13.2473333333,12.9293333333,13.0286666667,73410780
2015-03-18 00:00:00+00:00,194.96,200.88,193.11,200.71,4820936,13.3806666667,13.392,12.874,12.9973333333,72314040
2015-03-19 00:00:00+00:00,202.0,204.59,194.53,195.65,8475244,13.0433333333,13.6393333333,12.9686666667,13.4666666667,127128660
2015-03-20 00:00:00+00:00,197.45,198.99,195.621,198.08,4269467,13.2053333333,13.266,13.0414,13.1633333333,64042005
2015-03-23 00:00:00+00:00,198.5,200.5,197.47,199.63,2631626,13.3086666667,13.3666666667,13.1646666667,13.2333333333,39474390
2015-03-24 00:00:00+00:00,201.58,203.79,199.75,201.72,3649860,13.448,13.586,13.3166666667,13.4386666667,54747900
2015-03-25 00:00:00+00:00,198.27,198.59,192.7,194.3,5730389,12.9533333333,13.2393333333,12.8466666667,13.218,85955835
2015-03-26 00:00:00+00:00,193.92,194.79,189.7,190.405,4127956,12.6936666667,12.986,12.6466666667,12.928,61919340
2015-03-27 00:00:00+00:00,189.07,189.2899,181.4,185.0,8604947,12.3333333333,12.6193266667,12.0933333333,12.6046666667,129074205
2015-03-30 00:00:00+00:00,185.85,192.25,181.8,190.57,10089516,12.7046666667,12.8166666667,12.12,12.39,151342740
2015-03-31 00:00:00+00:00,193.53,193.76,188.41,188.77,5026569,12.5846666667,12.9173333333,12.5606666667,12.902,75398535
2015-04-01 00:00:00+00:00,188.7,192.3,186.05,187.59,3794621,12.506,12.82,12.4033333333,12.58,56919315
2015-04-02 00:00:00+00:00,190.23,193.23,190.0,191.0,5010368,12.7333333333,12.882,12.6666666667,12.682,75155520
2015-04-06 00:00:00+00:00,198.0,207.75,197.5,203.1,12455811,13.54,13.85,13.1666666667,13.2,186837165
2015-04-07 00:00:00+00:00,202.51,205.06,201.14,203.25,4347864,13.55,13.6706666667,13.4093333333,13.5006666667,65217960
2015-04-08 00:00:00+00:00,208.2,210.9,205.87,207.67,6303117,13.8446666667,14.06,13.7246666667,13.88,94546755
2015-04-09 00:00:00+00:00,208.43,210.37,206.12,210.09,3800225,14.006,14.0246666667,13.7413333333,13.8953333333,57003375
2015-04-10 00:00:00+00:00,209.85,211.65,209.0,210.9,4067676,14.06,14.11,13.9333333333,13.99,61015140
2015-04-13 00:00:00+00:00,210.435,213.0,209.05,209.78,3758230,13.9853333333,14.2,13.9366666667,14.029,56373450
2015-04-14 00:00:00+00:00,208.57,209.49,205.5,207.46,3025963,13.8306666667,13.966,13.7,13.9046666667,45389445
2015-04-15 00:00:00+00:00,207.46,209.59,206.6,207.83,1952378,13.8553333333,13.9726666667,13.7733333333,13.8306666667,29285670
2015-04-16 00:00:00+00:00,207.7,209.17,206.29,206.7,1659059,13.78,13.9446666667,13.7526666667,13.8466666667,24885885
2015-04-17 00:00:00+00:00,204.99,206.88,203.5,206.79,2469926,13.786,13.792,13.5666666667,13.666,37048890
2015-04-20 00:00:00+00:00,206.78,207.85,203.85,205.27,2559251,13.6846666667,13.8566666667,13.59,13.7853333333,38388765
2015-04-21 00:00:00+00:00,205.8,210.75,204.31,209.41,3432541,13.9606666667,14.05,13.6206666667,13.72,51488115
2015-04-22 00:00:00+00:00,212.5,221.88,211.69,219.44,7863037,14.6293333333,14.792,14.1126666667,14.1666666667,117945555
2015-04-23 00:00:00+00:00,218.27,221.48,217.1501,218.6,4411184,14.5733333333,14.7653333333,14.4766733333,14.5513333333,66167760
2015-04-24 00:00:00+00:00,220.5,220.8,218.01,218.425,2427843,14.5616666667,14.72,14.534,14.7,36417645
2015-04-27 00:00:00+00:00,222.56,238.75,222.0,231.55,11672627,15.4366666667,15.9166666667,14.8,14.8373333333,175089405
2015-04-28 00:00:00+00:00,234.75,235.5,228.03,230.48,6085379,15.3653333333,15.7,15.202,15.65,91280685
2015-04-29 00:00:00+00:00,230.05,234.97,227.63,232.45,3936077,15.4966666667,15.6646666667,15.1753333333,15.3366666667,59041155
2015-04-30 00:00:00+00:00,230.39,232.89,225.17,226.05,3911857,15.07,15.526,15.0113333333,15.3593333333,58677855
2015-05-01 00:00:00+00:00,229.94,231.77,220.405,226.03,5281689,15.0686666667,15.4513333333,14.6936666667,15.3293333333,79225335
2015-05-04 00:00:00+00:00,228.18,234.73,227.11,230.51,4434596,15.3673333333,15.6486666667,15.1406666667,15.212,66518940
2015-05-05 00:00:00+00:00,237.76,239.5,229.13,232.95,5796873,15.53,15.9666666667,15.2753333333,15.8506666667,86953095
2015-05-06 00:00:00+00:00,234.1,234.47,228.2,230.43,5270933,15.362,15.6313333333,15.2133333333,15.6066666667,79063995
2015-05-07 00:00:00+00:00,221.0,237.48,220.25,236.8,9455909,15.7866666667,15.832,14.6833333333,14.7333333333,141838635
2015-05-08 00:00:00+00:00,235.99,238.4099,233.7,236.61,4668236,15.774,15.8939933333,15.58,15.7326666667,70023540
2015-05-11 00:00:00+00:00,236.29,242.88,235.31,239.49,5672262,15.966,16.192,15.6873333333,15.7526666667,85083930
2015-05-12 00:00:00+00:00,240.11,246.35,238.19,244.74,6363429,16.316,16.4233333333,15.8793333333,16.0073333333,95451435
2015-05-13 00:00:00+00:00,247.61,248.3,242.25,243.18,5440165,16.212,16.5533333333,16.15,16.5073333333,81602475
2015-05-14 00:00:00+00:00,244.82,244.89,241.25,244.1,2895936,16.2733333333,16.326,16.0833333333,16.3213333333,43439040
2015-05-15 00:00:00+00:00,243.93,249.4,242.5,248.84,4527563,16.5893333333,16.6266666667,16.1666666667,16.262,67913445
2015-05-18 00:00:00+00:00,247.0,249.9,246.0,248.75,3353212,16.5833333333,16.66,16.4,16.4666666667,50298180
2015-05-19 00:00:00+00:00,248.43,251.0,246.15,247.14,3674231,16.476,16.7333333333,16.41,16.562,55113465
2015-05-20 00:00:00+00:00,247.13,247.74,241.3721,244.35,3755569,16.29,16.516,16.0914733333,16.4753333333,56333535
2015-05-21 00:00:00+00:00,243.03,246.62,242.3574,245.62,1970643,16.3746666667,16.4413333333,16.15716,16.202,29559645
2015-05-22 00:00:00+00:00,245.38,248.6,245.01,247.73,2223089,16.5153333333,16.5733333333,16.334,16.3586666667,33346335
2015-05-26 00:00:00+00:00,247.68,252.0,246.5,247.455,3498682,16.497,16.8,16.4333333333,16.512,52480230
2015-05-27 00:00:00+00:00,248.51,249.5,245.55,247.43,3408200,16.4953333333,16.6333333333,16.37,16.5673333333,51123000
2015-05-28 00:00:00+00:00,247.03,251.8,245.05,251.45,3647283,16.7633333333,16.7866666667,16.3366666667,16.4686666667,54709245
2015-05-29 00:00:00+00:00,251.0,252.8677,249.43,250.8,3789283,16.72,16.8578466667,16.6286666667,16.7333333333,56839245
2015-06-01 00:00:00+00:00,251.41,251.6,247.47,249.45,2505057,16.63,16.7733333333,16.498,16.7606666667,37575855
2015-06-02 00:00:00+00:00,248.92,249.4,246.3,248.35,2134809,16.5566666667,16.6266666667,16.42,16.5946666667,32022135
2015-06-03 00:00:00+00:00,248.2,250.72,247.01,248.99,1781505,16.5993333333,16.7146666667,16.4673333333,16.5466666667,26722575
2015-06-04 00:00:00+00:00,247.5,249.3,245.71,245.92,2453615,16.3946666667,16.62,16.3806666667,16.5,36804225
2015-06-05 00:00:00+00:00,246.0,249.7,245.68,249.14,3022026,16.6093333333,16.6466666667,16.3786666667,16.4,45330390
2015-06-08 00:00:00+00:00,250.85,258.75,250.31,256.29,5016997,17.086,17.25,16.6873333333,16.7233333333,75254955
2015-06-09 00:00:00+00:00,255.4,257.74,254.14,256.0,2611146,17.0666666667,17.1826666667,16.9426666667,17.0266666667,39167190
2015-06-10 00:00:00+00:00,251.9,254.0,248.5,250.7,3454453,16.7133333333,16.9333333333,16.5666666667,16.7933333333,51816795
2015-06-11 00:00:00+00:00,253.26,254.37,250.43,251.41,2044058,16.7606666667,16.958,16.6953333333,16.884,30660870
2015-06-12 00:00:00+00:00,250.21,253.46,250.21,250.69,1422335,16.7126666667,16.8973333333,16.6806666667,16.6806666667,21335025
2015-06-15 00:00:00+00:00,249.7,251.28,246.01,250.38,2186175,16.692,16.752,16.4006666667,16.6466666667,32792625
2015-06-16 00:00:00+00:00,250.13,253.44,249.095,253.12,1984678,16.8746666667,16.896,16.6063333333,16.6753333333,29770170
2015-06-17 00:00:00+00:00,252.17,264.36,252.02,260.41,5512920,17.3606666667,17.624,16.8013333333,16.8113333333,82693800
2015-06-18 00:00:00+00:00,262.0,263.46,260.02,261.89,2782703,17.4593333333,17.564,17.3346666667,17.4666666667,41740545
2015-06-19 00:00:00+00:00,262.4,263.8,260.1,262.51,2463013,17.5006666667,17.5866666667,17.34,17.4933333333,36945195
2015-06-22 00:00:00+00:00,262.15,264.4,255.69,259.79,4561079,17.3193333333,17.6266666667,17.046,17.4766666667,68416185
2015-06-23 00:00:00+00:00,260.32,268.0,258.57,267.67,3870818,17.8446666667,17.8666666667,17.238,17.3546666667,58062270
2015-06-24 00:00:00+00:00,266.98,267.35,263.72,265.17,2412293,17.678,17.8233333333,17.5813333333,17.7986666667,36184395
2015-06-25 00:00:00+00:00,266.45,271.41,265.25,268.79,2849204,17.9193333333,18.094,17.6833333333,17.7633333333,42738060
2015-06-26 00:00:00+00:00,268.89,269.11,266.0,267.09,3838434,17.806,17.9406666667,17.7333333333,17.926,57576510
2015-06-29 00:00:00+00:00,261.95,265.95,260.7,262.02,3478909,17.468,17.73,17.38,17.4633333333,52183635
2015-06-30 00:00:00+00:00,264.8,270.92,264.0,268.26,3086935,17.884,18.0613333333,17.6,17.6533333333,46304025
2015-07-01 00:00:00+00:00,271.11,272.62,267.8503,269.15,2101224,17.9433333333,18.1746666667,17.8566866667,18.074,31518360
2015-07-02 00:00:00+00:00,280.195,282.45,273.31,280.02,7163930,18.668,18.83,18.2206666667,18.6796666667,107458950
2015-07-06 00:00:00+00:00,278.88,281.69,276.3,279.72,4121933,18.648,18.7793333333,18.42,18.592,61828995
2015-07-07 00:00:00+00:00,275.0,275.2,260.77,267.88,6105126,17.8586666667,18.3466666667,17.3846666667,18.3333333333,91576890
2015-07-08 00:00:00+00:00,259.32,260.8,254.31,254.96,6221077,16.9973333333,17.3866666667,16.954,17.288,93316155
2015-07-09 00:00:00+00:00,259.08,262.95,256.79,257.92,3334077,17.1946666667,17.53,17.1193333333,17.272,50011155
2015-07-10 00:00:00+00:00,262.22,263.0,257.82,259.15,2610858,17.2766666667,17.5333333333,17.188,17.4813333333,39162870
2015-07-13 00:00:00+00:00,262.25,262.55,256.05,262.16,2960319,17.4773333333,17.5033333333,17.07,17.4833333333,44404785
2015-07-14 00:00:00+00:00,262.1,265.9899,260.51,265.65,1907641,17.71,17.73266,17.3673333333,17.4733333333,28614615
2015-07-15 00:00:00+00:00,266.74,267.49,262.08,263.14,2021621,17.5426666667,17.8326666667,17.472,17.7826666667,30324315
2015-07-16 00:00:00+00:00,264.22,267.2,263.16,266.68,1615961,17.7786666667,17.8133333333,17.544,17.6146666667,24239415
2015-07-17 00:00:00+00:00,272.5,275.54,268.25,274.66,5004099,18.3106666667,18.3693333333,17.8833333333,18.1666666667,75061485
2015-07-20 00:00:00+00:00,275.0,286.65,272.54,282.26,4978454,18.8173333333,19.11,18.1693333333,18.3333333333,74676810
2015-07-21 00:00:00+00:00,270.05,273.5,266.55,266.77,6108686,17.7846666667,18.2333333333,17.77,18.0033333333,91630290
2015-07-22 00:00:00+00:00,261.27,269.44,260.86,267.87,3104960,17.858,17.9626666667,17.3906666667,17.418,46574400
2015-07-23 00:00:00+00:00,269.65,269.9,265.27,267.2,2227239,17.8133333333,17.9933333333,17.6846666667,17.9766666667,33408585
2015-07-24 00:00:00+00:00,267.38,271.09,263.92,265.41,2836498,17.694,18.0726666667,17.5946666667,17.8253333333,42547470
2015-07-27 00:00:00+00:00,262.43,264.4321,250.79,253.01,4694192,16.8673333333,17.6288066667,16.7193333333,17.4953333333,70412880
2015-07-28 00:00:00+00:00,255.75,265.4,251.8373,264.82,3895808,17.6546666667,17.6933333333,16.7891533333,17.05,58437120
2015-07-29 00:00:00+00:00,264.27,267.89,262.0,263.82,2790095,17.588,17.8593333333,17.4666666667,17.618,41851425
2015-07-30 00:00:00+00:00,262.69,266.94,262.11,266.79,2034560,17.786,17.796,17.474,17.5126666667,30518400
2015-07-31 00:00:00+00:00,267.6,269.3599,265.123,266.15,2222552,17.7433333333,17.9573266667,17.6748666667,17.84,33338280
2015-08-03 00:00:00+00:00,266.29,266.7099,257.07,259.99,2553474,17.3326666667,17.78066,17.138,17.7526666667,38302110
2015-08-04 00:00:00+00:00,260.01,266.72,258.34,266.28,2352530,17.752,17.7813333333,17.2226666667,17.334,35287950
2015-08-05 00:00:00+00:00,263.58,271.0,260.4,270.13,4798058,18.0086666667,18.0666666667,17.36,17.572,71970870
2015-08-06 00:00:00+00:00,249.54,255.0,236.12,246.13,14623754,16.4086666667,17.0,15.7413333333,16.636,219356310
2015-08-07 00:00:00+00:00,243.58,243.73,238.39,242.51,5073390,16.1673333333,16.2486666667,15.8926666667,16.2386666667,76100850
2015-08-10 00:00:00+00:00,238.15,242.97,236.05,241.14,4185860,16.076,16.198,15.7366666667,15.8766666667,62787900
2015-08-11 00:00:00+00:00,237.15,239.3,234.44,237.37,4264939,15.8246666667,15.9533333333,15.6293333333,15.81,63974085
2015-08-12 00:00:00+00:00,235.0,239.77,232.74,238.17,3739157,15.878,15.9846666667,15.516,15.6666666667,56087355
2015-08-13 00:00:00+00:00,239.86,246.48,239.12,242.51,4689182,16.1673333333,16.432,15.9413333333,15.9906666667,70337730
2015-08-14 00:00:00+00:00,247.24,247.93,241.77,243.15,4364810,16.21,16.5286666667,16.118,16.4826666667,65472150
2015-08-17 00:00:00+00:00,255.56,256.59,250.51,254.99,7176690,16.9993333333,17.106,16.7006666667,17.0373333333,107650350
2015-08-18 00:00:00+00:00,255.38,260.95,253.5601,260.72,4195035,17.3813333333,17.3966666667,16.9040066667,17.0253333333,62925525
2015-08-19 00:00:00+00:00,260.33,260.65,255.02,255.25,3604282,17.0166666667,17.3766666667,17.0013333333,17.3553333333,54064230
2015-08-20 00:00:00+00:00,252.06,254.56,241.9,242.18,4905757,16.1453333333,16.9706666667,16.1266666667,16.804,73586355
2015-08-21 00:00:00+00:00,236.0,243.7999,230.51,230.77,6590234,15.3846666667,16.2533266667,15.3673333333,15.7333333333,98853510
2015-08-24 00:00:00+00:00,202.79,231.4,195.0,218.87,9581585,14.5913333333,15.4266666667,13.0,13.5193333333,143723775
2015-08-25 00:00:00+00:00,230.52,230.9,219.12,220.03,4327294,14.6686666667,15.3933333333,14.608,15.368,64909410
2015-08-26 00:00:00+00:00,227.93,228.0,215.51,224.84,4963042,14.9893333333,15.2,14.3673333333,15.1953333333,74445630
2015-08-27 00:00:00+00:00,231.0,244.75,230.81,242.99,7655959,16.1993333333,16.3166666667,15.3873333333,15.4,114839385
2015-08-28 00:00:00+00:00,241.86,251.45,241.57,248.48,5513673,16.5653333333,16.7633333333,16.1046666667,16.124,82705095
2015-08-31 00:00:00+00:00,245.77,254.95,245.51,249.06,4700232,16.604,16.9966666667,16.3673333333,16.3846666667,70503480
2015-09-01 00:00:00+00:00,240.34,246.0,236.97,238.63,5454765,15.9086666667,16.4,15.798,16.0226666667,81821475
2015-09-02 00:00:00+00:00,245.14,247.88,239.78,247.69,4629174,16.5126666667,16.5253333333,15.9853333333,16.3426666667,69437610
